
(-40, 15, -38, 15, 2, -26)
(-41, 16, -40, 23, 3, -27)
(-44, 20, -42, 29, 5, -27)
(-46, 21, -44, 33, 9, -31)
(-48, 23, -44, 37, 10, -35)
(-47, 26, -42, 42, 9, -34)
(-45, 31, -41, 43, 4, -33)
(-41, 31, -38, 38, 0, -32)
(-36, 28, -35, 32, 0, -32)
(-34, 20, -34, 26, 0, -31)
(-31, 12, -32, 22, -2, -27)
(-34, 5, -29, 21, -2, -22)
BatchID:  11




(-39, -14, -23, 3, 0, -2)
(-38, -14, -24, 4, 0, -1)
(-37, -14, -23, 2, 0, -2)
(-37, -16, -22, 2, 0, -2)
(-37, -15, -23, 3, -1, -2)
(-36, -14, -22, 3, -1, -2)
(-35, -14, -22, 1, -1, -2)
(-35, -14, -24, 2, -1, -1)
(-36, -14, -25, 3, 0, -1)
(-37, -15, -25, 3, 1, -1)
(-39, -13, -25, 5, 0, 0)
(-39, -12, -25, 4, -2, 0)
(-38, -12, -25, 4, -2, 0)
(-36, -12, -23, 5, -1, 0)
(-35, -14, -22, 4, 0, 0)
(-36, -17, -21, 4, 1, 0)
(-38, -19, -18, 6, 0, 1)
(-39, -23, -15, 4, 0, 0)
(-40, -29, -11, 1, -3, 0)
(-37, -36, -10, 0, -5, -2)
(-35, -45, -8, -1, -6, -4)
(-34, -54, -6, -1, -6, -4)
(-33, -60, -6, 1, -6, -1)
(-30, -64, -5, 6, -3, 6)
(-28, -64, -7, 10, 0, 10)
(-33, -58, -8, 18, 4, 13)
(-37, -53, -9, 19, 7, 9)
(-43, -48, -12, 20, 6, 1)
(-43, -43, -12, 16, -3, -4)
(-38, -43, -13, 12, -13, -2)
(-29, -44, -13, 12, -21, 5)
(-21, -36, -11, 17, -21, 16)
(-18, -23, -8, 16, -19, 23)
(-24, -11, -6, 12, -21, 29)
(-27, 0, -2, 5, -29, 36)
(-21, 11, 4, -3, -37, 44)
(-4, 27, 12, -17, -34, 59)
(10, 45, 15, -29, -15, 80)
(10, 66, 6, -41, 15, 96)
(-5, 86, -8, -54, 42, 102)
(-25, 103, -24, -65, 54, 100)
(-43, 118, -41, -79, 54, 98)
(-59, 124, -61, -97, 48, 87)
(-68, 106, -82, -117, 41, 60)
(-76, 56, -105, -122, 43, 31)
(-127, 4, -127, -99, 36, -1)
(-127, -47, -127, -38, 23, -41)
(-74, -39, -91, 50, 6, -64)
(-35, 6, -44, 95, -19, -20)
(-16, 45, -17, 92, -38, 0)
(-7, 63, 0, 65, -40, -12)
(-9, 57, 9, 45, -30, -16)
(-10, 50, 9, 35, -9, -20)
(-18, 49, 1, 23, 10, -33)
(-24, 42, -10, 7, 24, -45)
(-30, 27, -23, 4, 30, -50)
(-35, 19, -32, 11, 28, -46)
(-38, 19, -39, 21, 24, -40)
(-37, 22, -41, 27, 18, -40)
(-32, 19, -39, 30, 16, -42)
(-32, 19, -37, 38, 19, -40)
(-34, 24, -37, 42, 19, -38)
(-37, 29, -39, 40, 17, -37)
(-34, 27, -39, 34, 12, -37)
(-30, 21, -38, 31, 8, -31)
(-27, 19, -38, 28, 4, -24)
(-25, 15, -37, 23, 1, -18)
(-24, 6, -36, 19, 1, -16)
(-27, -1, -35, 21, 2, -15)
(-26, -3, -34, 24, 2, -10)
BatchID:  12




(-31, -23, -20, 3, 8, 0)
(-31, -24, -20, 3, 16, -2)
(-35, -26, -20, 3, 23, -5)
(-44, -26, -19, 4, 24, -7)
(-54, -27, -20, 3, 13, -10)
(-58, -27, -19, 2, -4, -10)
(-52, -25, -17, 0, -19, -12)
(-42, -25, -14, -3, -24, -14)
(-32, -26, -13, -6, -16, -16)
(-30, -23, -16, -8, -4, -14)
(-31, -24, -22, -12, 6, -15)
(-38, -25, -26, -11, 13, -16)
(-41, -27, -32, -8, 16, -19)
(-42, -31, -33, 0, 14, -20)
(-40, -29, -32, 8, 9, -18)
(-37, -26, -29, 12, 2, -16)
(-31, -28, -24, 12, -1, -14)
(-26, -34, -20, 12, -2, -11)
(-23, -40, -16, 11, -1, -7)
(-26, -48, -13, 12, 0, -5)
(-33, -53, -10, 15, -3, -3)
(-38, -56, -6, 19, -14, -4)
(-39, -55, 0, 20, -33, -5)
(-32, -55, 3, 16, -56, -4)
(-10, -51, 7, 6, -71, 3)
(14, -50, 16, -6, -64, 9)
(32, -50, 18, -16, -30, 21)
(28, -49, 13, -15, 11, 33)
(3, -39, 7, -8, 34, 43)
(-17, -20, 2, -2, 36, 46)
(-24, 12, 1, -11, 18, 56)
(-26, 39, -2, -29, 10, 70)
(-36, 60, -14, -50, 6, 66)
(-38, 66, -24, -80, -1, 55)
(-46, 60, -34, -90, -16, 62)
(-59, 57, -38, -82, -42, 91)
(-70, 70, -39, -63, -64, 119)
(-63, 92, -34, -58, -71, 123)
(-46, 106, -33, -74, -44, 101)
(-50, 90, -41, -101, 7, 54)
(-71, 40, -65, -103, 62, 7)
(-100, -9, -105, -69, 89, -36)
(-99, -43, -100, -23, 92, -76)
(-78, -37, -68, 34, 50, -51)
(-61, 5, -45, 78, -2, -12)
(-42, 40, -25, 67, -45, -6)
(-23, 42, -7, 46, -61, -7)
(-12, 38, 0, 39, -53, -8)
(-3, 36, 3, 30, -30, -14)
(-6, 30, -1, 19, -3, -21)
(-17, 20, -8, 15, 16, -24)
(-30, 17, -16, 18, 26, -22)
(-41, 19, -24, 19, 26, -21)
(-48, 21, -30, 15, 20, -25)
(-48, 16, -35, 13, 12, -27)
(-45, 13, -37, 16, 7, -27)
(-45, 12, -39, 21, 5, -26)
(-44, 14, -39, 26, 4, -28)
(-40, 14, -37, 28, 7, -31)
(-39, 15, -38, 29, 9, -30)
(-37, 16, -38, 28, 9, -28)
(-35, 15, -36, 27, 8, -27)
(-34, 13, -33, 25, 7, -24)
(-34, 10, -31, 25, 7, -22)
(-34, 4, -27, 22, 7, -23)
(-34, 0, -24, 23, 7, -22)
(-30, -1, -23, 23, 7, -17)
(-27, 0, -21, 19, 11, -13)
(-23, 0, -20, 12, 19, -10)
(-25, -6, -21, 4, 26, -9)
BatchID:  13




(-36, -17, -25, 1, 1, 0)
(-35, -18, -25, 0, 0, 0)
(-36, -19, -26, 1, 0, 0)
(-35, -19, -25, 1, 0, 0)
(-36, -21, -23, 1, -1, 0)
(-36, -21, -23, 2, -1, 0)
(-35, -21, -22, 1, -2, 0)
(-35, -22, -22, 0, -2, -2)
(-33, -25, -22, 0, -1, -2)
(-33, -27, -23, 0, 0, -2)
(-34, -28, -22, 0, 0, -2)
(-33, -28, -21, 1, -1, -3)
(-30, -29, -18, 0, -4, -4)
(-26, -33, -15, 0, -7, -3)
(-23, -39, -12, 0, -9, -2)
(-20, -43, -8, 1, -10, 0)
(-20, -47, -5, 2, -10, 4)
(-21, -48, -4, 3, -7, 7)
(-23, -51, -3, 1, -4, 10)
(-27, -54, -4, 3, 0, 11)
(-30, -54, -5, 5, 1, 12)
(-33, -53, -6, 5, 0, 15)
(-29, -53, -6, 5, -2, 17)
(-26, -49, -7, 7, 4, 15)
(-25, -46, -6, 4, 12, 13)
(-29, -45, -8, 3, 14, 14)
(-31, -43, -8, 2, 6, 21)
(-30, -39, -10, 1, -5, 27)
(-23, -27, -8, 2, -9, 32)
(-23, -10, -7, -1, -7, 35)
(-24, 10, -8, -12, -3, 36)
(-35, 22, -10, -27, -8, 39)
(-40, 33, -14, -41, -25, 52)
(-27, 44, -14, -52, -43, 72)
(-8, 56, -16, -58, -41, 92)
(4, 73, -19, -60, -17, 112)
(-6, 97, -26, -54, 18, 118)
(-29, 117, -42, -62, 46, 113)
(-57, 121, -58, -83, 55, 92)
(-76, 100, -76, -99, 54, 61)
(-100, 61, -94, -104, 48, 24)
(-127, 13, -116, -89, 23, -10)
(-117, -26, -127, -46, 10, -46)
(-69, -30, -83, 20, -1, -71)
(-31, -5, -50, 67, -16, -36)
(-22, 28, -35, 81, -33, -17)
(-16, 44, -23, 69, -41, -20)
(-17, 45, -13, 63, -38, -18)
(-13, 51, -9, 57, -22, -22)
(-18, 53, -10, 43, 1, -35)
(-28, 44, -16, 32, 21, -46)
(-37, 38, -23, 30, 31, -51)
(-43, 36, -30, 31, 35, -53)
(-45, 35, -34, 28, 32, -55)
(-44, 30, -36, 26, 26, -55)
(-39, 22, -36, 25, 19, -53)
(-33, 13, -35, 27, 14, -45)
(-35, 10, -34, 32, 13, -37)
(-40, 9, -35, 36, 9, -33)
(-40, 10, -34, 36, 1, -30)
(-38, 10, -31, 33, -6, -25)
(-31, 11, -29, 29, -11, -20)
(-28, 8, -26, 22, -11, -20)
(-27, 3, -25, 20, -8, -18)
(-25, 0, -22, 17, -3, -16)
(-29, -4, -21, 16, 2, -16)
(-28, -4, -21, 15, 6, -15)
(-28, -3, -19, 11, 8, -16)
BatchID:  14





(-24, -14, -6, 9, -7, 1)
(-29, 0, -9, 0, 9, -2)
(-37, -5, -11, -12, 21, -10)
(-42, -15, -14, -11, 22, -6)
(-44, -13, -15, -8, 15, -1)
(-45, -8, -16, -7, 4, 1)
(-40, -5, -14, -10, -9, 4)
(-29, -8, -11, -13, -16, 11)
(-19, -8, -8, -15, -13, 18)
(-16, -10, -6, -19, -3, 19)
(-23, -8, -3, -17, 5, 21)
(-34, 5, -2, -16, 7, 20)
(-41, 10, -2, -31, -2, 20)
(-38, 2, 0, -43, -19, 27)
(-25, -1, 0, -49, -34, 41)
(-12, 7, 0, -51, -40, 62)
(-7, 23, -1, -49, -35, 89)
(-11, 43, -6, -45, -20, 111)
(-30, 65, -9, -37, -1, 124)
(-54, 89, -20, -37, 12, 116)
(-71, 101, -34, -62, 24, 89)
(-94, 79, -54, -97, 39, 43)
(-107, 40, -85, -101, 53, 1)
(-99, -10, -109, -76, 70, -51)
(-70, -34, -86, -15, 70, -85)
(-53, -26, -66, 41, 35, -45)
(-41, 8, -48, 80, -4, -12)
(-30, 35, -34, 81, -36, -6)
(-16, 44, -18, 67, -42, -6)
(-16, 43, -8, 61, -35, -8)
(-20, 46, -4, 58, -19, -13)
(-23, 48, -3, 45, -4, -23)
(-28, 41, -7, 31, 9, -30)
(-32, 31, -11, 27, 20, -33)
(-38, 31, -16, 30, 27, -32)
(-41, 33, -21, 25, 31, -34)
(-42, 26, -25, 20, 33, -38)
(-44, 14, -27, 22, 29, -39)
(-45, 11, -27, 29, 20, -33)
(-47, 14, -28, 34, 8, -26)
(-45, 20, -28, 36, -2, -20)
(-41, 22, -27, 30, -7, -21)
(-36, 14, -25, 25, -5, -22)
(-34, 7, -25, 25, 1, -22)
(-37, 6, -27, 26, 6, -21)
(-36, 4, -27, 26, 6, -21)
(-35, 5, -26, 27, 3, -16)
(-27, 8, -26, 24, 4, -11)
(-27, 4, -25, 16, 11, -10)
(-30, -4, -23, 14, 15, -12)
(-34, -11, -24, 14, 15, -13)
(-35, -15, -24, 17, 9, -9)
(-34, -14, -25, 17, 0, -2)
(-28, -11, -24, 12, -6, 4)
(-26, -16, -22, 7, -8, 6)
(-30, -21, -19, 8, -6, 11)
(-33, -23, -15, 12, -6, 14)
(-32, -21, -11, 14, -3, 14)
(-27, -15, -8, 9, 1, 11)
(-21, -15, -8, -4, 9, 10)
(-20, -22, -10, -17, 15, 8)
(-21, -29, -14, -23, 18, 12)
(-23, -34, -17, -23, 19, 17)
(-28, -36, -22, -22, 16, 21)
(-33, -37, -24, -19, 9, 25)
(-35, -35, -24, -16, 2, 28)
(-35, -34, -23, -14, -2, 30)
(-36, -33, -22, -12, -1, 30)
(-37, -31, -21, -9, 4, 29)
BatchID:  2




(-37, -7, -25, 0, 1, 0)
(-39, -7, -26, 0, 1, 0)
(-40, -6, -25, 0, 0, 0)
(-40, -6, -25, 0, 0, 0)
(-39, -7, -25, 0, -1, 0)
(-38, -7, -24, 0, -1, 0)
(-37, -7, -25, 0, -1, 0)
(-37, -7, -24, 0, 0, 0)
(-38, -7, -24, 0, 0, 0)
(-39, -7, -25, 0, 0, 0)
(-39, -7, -24, 0, 0, 0)
(-39, -7, -24, 0, -1, 0)
(-38, -7, -24, 0, -2, 0)
(-38, -7, -24, 0, -2, 0)
(-39, -7, -24, 0, -2, 0)
(-38, -7, -23, 0, -1, 0)
(-39, -6, -23, 0, 0, 0)
(-38, -7, -24, -1, 0, -1)
(-40, -8, -25, 0, 0, -1)
(-40, -8, -25, 0, 0, -2)
(-39, -9, -25, 0, 0, -1)
(-39, -8, -26, 0, -1, -1)
(-38, -8, -25, 1, -1, -1)
(-37, -8, -25, 1, -1, -1)
(-37, -8, -26, 1, 0, -2)
(-37, -10, -25, 1, 0, -2)
(-38, -11, -24, 2, 0, -1)
(-37, -11, -24, 3, 0, 0)
(-37, -11, -23, 3, -1, 0)
(-37, -12, -22, 2, -1, 0)
(-36, -15, -23, 2, 0, -1)
(-34, -18, -22, 2, 1, -2)
(-33, -22, -23, 2, 3, -3)
(-36, -27, -23, 2, 6, -3)
(-40, -31, -22, 4, 7, -3)
(-43, -35, -22, 3, 6, -5)
(-46, -42, -22, 3, 3, -7)
(-48, -49, -22, 5, 0, -9)
(-48, -56, -20, 7, -3, -12)
(-47, -62, -18, 10, -7, -12)
(-44, -67, -14, 13, -12, -11)
(-38, -71, -11, 16, -15, -7)
(-31, -76, -6, 19, -14, -4)
(-25, -76, -3, 23, -8, 0)
(-25, -74, 0, 28, 0, 0)
(-31, -60, 1, 31, 1, -5)
(-33, -51, 4, 21, -7, -14)
(-22, -47, 8, 11, -18, -14)
(-5, -37, 11, 4, -16, 0)
(3, -22, 11, -1, -5, 15)
(2, -1, 8, -5, 8, 30)
(-16, 24, 1, -5, 15, 37)
(-25, 59, -8, -15, 3, 44)
(68, 2, -22, 84, -15, -42)
(-11, 97, -26, -73, -24, 82)
(-14, 105, -38, -81, -22, 119)
(-29, 121, -51, -62, -9, 127)
(-46, 127, -64, -55, 11, 127)
(-68, 127, -70, -84, 34, 82)
(-90, 75, -76, -100, 52, 33)
(-123, 27, -90, -81, 62, -9)
(-127, -9, -101, -42, 49, -46)
(-98, -23, -72, 6, 22, -68)
(-62, -3, -49, 53, -11, -43)
(-43, 27, -36, 74, -40, -25)
(-29, 46, -24, 67, -53, -29)
(-18, 50, -13, 62, -51, -31)
(-4, 54, -1, 56, -34, -36)
(-1, 55, 0, 42, -9, -43)
(-7, 45, -3, 29, 12, -48)
BatchID:  3




(-38, -8, -23, -1, -1, 0)
(-37, -9, -23, -1, -1, 0)
(-37, -9, -25, 0, 0, 0)
(-37, -9, -24, 0, 2, 0)
(-39, -9, -24, 0, 2, 0)
(-41, -8, -25, 0, 0, 0)
(-41, -9, -25, 0, -1, 0)
(-39, -8, -23, 0, -2, 0)
(-39, -9, -23, 1, -2, 0)
(-38, -8, -22, 1, -2, 0)
(-38, -8, -23, 1, -1, 0)
(-38, -8, -22, 1, 0, 0)
(-38, -8, -23, 0, 0, 0)
(-39, -8, -23, 0, 1, 0)
(-39, -8, -24, 0, 1, -1)
(-41, -9, -25, 0, 1, 0)
(-42, -8, -25, 1, 0, -2)
(-41, -9, -26, 0, 0, -2)
(-40, -10, -25, 1, 0, -2)
(-40, -11, -26, 2, 0, -2)
(-38, -11, -25, 2, 3, -3)
(-37, -13, -25, 2, 6, -4)
(-36, -16, -24, 2, 9, -5)
(-34, -21, -23, 1, 14, -6)
(-36, -29, -23, -1, 18, -7)
(-42, -39, -22, -2, 16, -6)
(-51, -51, -21, -3, 6, -5)
(-59, -61, -20, -1, -9, -4)
(-59, -67, -17, 1, -26, -4)
(-53, -74, -14, 4, -40, -7)
(-42, -79, -13, 9, -50, -5)
(-29, -83, -4, 16, -53, -8)
(-15, -77, 1, 27, -44, -2)
(-3, -66, 8, 29, -28, 1)
(-1, -59, 13, 28, -7, 1)
(-7, -45, 14, 23, 10, 0)
(-7, -36, 12, 9, 23, 1)
(-18, -31, 8, -1, 32, 2)
(-23, -27, 4, -10, 28, 5)
(-30, -17, 0, -10, 18, 17)
(-29, -2, -2, -11, 0, 34)
(-21, 17, -2, -10, -8, 49)
(-17, 47, -3, -11, -13, 62)
(-11, 80, -7, -26, -16, 76)
(-8, 106, -16, -51, -16, 96)
(-10, 125, -29, -73, -9, 121)
(-25, 127, -48, -82, 5, 127)
(-54, 127, -65, -81, 22, 127)
(-82, 125, -75, -83, 34, 95)
(-107, 87, -88, -101, 49, 37)
(-127, 33, -127, -100, 65, -20)
(-127, -38, -117, -50, 67, -95)
(-70, -32, -70, 36, 25, -98)
(-52, 0, -50, 94, -13, -34)
(-34, 48, -37, 100, -54, -20)
(-21, 65, -24, 78, -70, -28)
(-8, 64, -15, 69, -64, -30)
(-3, 70, -10, 67, -41, -37)
(-2, 75, -12, 51, -10, -54)
(-7, 63, -15, 36, 17, -67)
(-19, 48, -19, 37, 32, -66)
(-27, 44, -22, 41, 33, -58)
(-31, 42, -25, 41, 26, -50)
(-33, 39, -25, 37, 17, -44)
(-31, 34, -25, 33, 10, -39)
(-28, 23, -22, 28, 5, -39)
(-25, 15, -20, 26, 2, -36)
(-21, 9, -19, 24, 2, -29)
(-19, 4, -17, 20, 2, -21)
(-20, -2, -16, 13, 3, -17)
(-18, -9, -14, 7, 5, -12)
BatchID:  4




(-36, -14, -24, 0, 0, 0)
(-35, -14, -24, 0, 0, 0)
(-35, -14, -25, 0, 0, -1)
(-36, -15, -24, 0, 0, 0)
(-36, -15, -24, 0, 0, 0)
(-36, -14, -23, 0, 0, 0)
(-36, -14, -24, 0, 2, 0)
(-37, -14, -24, 0, 2, 0)
(-37, -15, -25, 0, 2, 0)
(-37, -15, -24, 0, 0, 0)
(-37, -15, -24, 0, -1, 0)
(-36, -14, -25, 0, -1, 1)
(-35, -15, -24, 0, 0, 0)
(-36, -15, -25, 0, 1, 0)
(-37, -15, -25, 0, 2, 0)
(-38, -15, -26, 0, 2, 0)
(-38, -16, -26, 0, 1, 0)
(-37, -16, -26, 0, 0, 0)
(-36, -18, -26, 0, 1, 0)
(-34, -21, -25, 0, 2, 0)
(-33, -25, -24, 0, 3, 0)
(-32, -32, -22, -1, 4, 0)
(-35, -43, -20, -2, 4, 0)
(-42, -54, -18, -2, 1, 1)
(-49, -63, -14, -2, -7, 1)
(-51, -73, -11, -2, -19, 0)
(-44, -80, -6, 0, -29, 0)
(-32, -85, 0, 3, -34, -3)
(-23, -84, 3, 12, -30, 0)
(-17, -83, 9, 17, -26, 0)
(-11, -77, 13, 19, -22, 3)
(-3, -66, 18, 17, -19, 9)
(1, -56, 21, 10, -15, 17)
(10, -44, 22, 2, -7, 29)
(8, -27, 19, -1, 10, 41)
(-8, -7, 14, -3, 19, 44)
(-18, 20, 8, -7, 20, 39)
(-19, 45, 2, -22, 12, 47)
(-12, 68, -2, -36, 1, 69)
(-5, 98, -12, -48, -6, 109)
(-5, 127, -28, -56, -5, 127)
(-14, 127, -50, -69, 9, 127)
(-45, 127, -75, -85, 32, 127)
(-82, 127, -93, -116, 46, 96)
(-96, 116, -105, -127, 57, 31)
(-127, 36, -127, -127, 82, -25)
(-127, -47, -127, -91, 98, -95)
(-76, -56, -89, 12, 48, -121)
(-56, -23, -64, 95, 1, -31)
(-43, 38, -50, 125, -56, -1)
(-24, 70, -35, 95, -84, -8)
(-7, 71, -24, 76, -81, -18)
(0, 74, -20, 72, -51, -30)
(0, 80, -18, 65, -19, -46)
(-3, 77, -23, 53, 13, -60)
(-10, 64, -27, 46, 32, -64)
(-24, 52, -32, 49, 34, -54)
(-32, 47, -34, 52, 22, -39)
(-35, 45, -33, 50, 7, -29)
(-32, 41, -28, 44, -2, -26)
(-25, 29, -22, 31, -5, -28)
(-19, 9, -16, 22, -4, -29)
(-18, -5, -11, 16, -3, -22)
(-18, -16, -7, 19, -2, -11)
(-18, -14, -5, 23, 0, 1)
(-20, -7, -5, 14, 8, 5)
(-25, -13, -6, 0, 16, 3)
(-31, -22, -4, -4, 21, 2)
(-36, -28, -3, -7, 21, 6)
(-34, -31, -3, -11, 18, 9)
(-31, -34, -5, -19, 17, 10)
BatchID:  5




(-38, -13, -28, 6, 1, 0)
(-35, -14, -27, 7, 0, 0)
(-36, -12, -26, 7, -1, 1)
(-35, -12, -24, 7, -1, 0)
(-34, -12, -23, 6, 0, 0)
(-32, -13, -23, 5, 1, 0)
(-34, -13, -24, 5, 4, 1)
(-36, -13, -24, 5, 6, 0)
(-38, -14, -25, 5, 6, 0)
(-39, -14, -25, 4, 2, 0)
(-38, -15, -25, 4, 0, 0)
(-36, -16, -24, 4, -1, 0)
(-34, -17, -22, 4, 0, 0)
(-33, -18, -20, 4, 0, 0)
(-33, -22, -18, 2, 1, 0)
(-32, -28, -14, 0, 1, 0)
(-34, -36, -13, -1, 1, -1)
(-40, -43, -10, -1, -3, 0)
(-43, -49, -7, 0, -10, 0)
(-45, -56, -3, 0, -18, 1)
(-40, -63, 0, 1, -22, 1)
(-35, -70, 3, 1, -23, 1)
(-32, -76, 6, 5, -22, 0)
(-31, -72, 11, 9, -23, 0)
(-27, -66, 16, 7, -27, 1)
(-19, -60, 19, 1, -30, 5)
(-9, -48, 20, -1, -20, 11)
(-3, -34, 19, -11, -4, 13)
(-4, -26, 14, -20, 8, 20)
(-4, -13, 11, -22, 15, 38)
(-14, 13, 8, -22, 13, 55)
(-12, 50, 5, -31, 4, 67)
(-4, 86, -2, -47, 0, 86)
(3, 117, -17, -78, 5, 107)
(-2, 127, -43, -100, 18, 127)
(-27, 127, -72, -102, 32, 127)
(-64, 127, -96, -102, 42, 127)
(-94, 127, -105, -114, 45, 87)
(-127, 74, -127, -122, 57, 26)
(-127, -28, -127, -108, 76, -56)
(-101, -63, -108, 6, 64, -127)
(-52, -21, -55, 80, 20, -66)
(-42, 28, -46, 109, -24, -9)
(-25, 62, -31, 83, -72, -20)
(-7, 52, -15, 56, -84, -22)
(5, 43, -4, 64, -71, -10)
(7, 58, 0, 59, -39, -18)
(1, 56, 0, 34, -5, -37)
(-12, 38, -6, 22, 16, -45)
(-24, 27, -14, 23, 25, -40)
(-37, 26, -23, 25, 22, -34)
(-43, 24, -28, 22, 14, -32)
(-43, 23, -31, 23, 7, -33)
(-37, 20, -32, 22, 4, -37)
(-31, 16, -32, 20, 6, -39)
(-29, 6, -33, 17, 10, -40)
(-34, -1, -34, 22, 12, -33)
(-39, 2, -35, 28, 10, -25)
(-43, 6, -37, 27, 6, -23)
(-41, 9, -35, 25, 0, -23)
(-37, 8, -36, 21, -2, -24)
(-31, 3, -35, 21, 0, -28)
(-27, -3, -32, 21, 4, -27)
(-26, -6, -30, 26, 11, -21)
(-28, -6, -27, 29, 13, -19)
(-30, -4, -24, 26, 12, -15)
(-29, -5, -21, 20, 9, -13)
(-27, -9, -18, 13, 6, -14)
(-22, -15, -18, 7, 6, -12)
(-22, -20, -16, 4, 6, -6)
(-19, -24, -14, 2, 7, -2)
BatchID:  6




(-37, -12, -20, 1, 0, 0)
(-36, -12, -20, 0, -1, 0)
(-35, -13, -20, 0, 0, 1)
(-35, -13, -20, 0, 2, 1)
(-37, -13, -21, 0, 4, 1)
(-40, -15, -22, 0, 3, 1)
(-40, -16, -23, 0, 1, 2)
(-40, -16, -22, 2, 0, 2)
(-38, -16, -20, 2, 0, 2)
(-38, -15, -21, 2, 1, 1)
(-37, -16, -20, 2, 2, 1)
(-37, -16, -20, 2, 4, 1)
(-37, -16, -21, 3, 6, 1)
(-38, -16, -21, 3, 5, 0)
(-38, -16, -21, 3, 3, 1)
(-36, -16, -19, 4, 0, 2)
(-34, -16, -18, 4, 0, 2)
(-29, -17, -16, 2, 3, 2)
(-25, -22, -13, -1, 11, 1)
(-25, -32, -11, -5, 21, 0)
(-35, -45, -11, -6, 28, -2)
(-48, -57, -12, -5, 24, -2)
(-59, -67, -10, -2, 9, -5)
(-62, -79, -8, 0, -8, -6)
(-56, -86, -4, 3, -26, -9)
(-44, -86, -2, 9, -33, -7)
(-34, -79, 0, 15, -27, -9)
(-20, -68, 0, 14, -11, -10)
(-16, -63, 0, 13, 6, -11)
(-21, -52, -2, 13, 19, -8)
(-26, -40, -2, 8, 22, -7)
(-33, -31, -5, 1, 14, -4)
(-36, -21, -6, -5, -5, 1)
(-28, -9, -5, -13, -26, 9)
(-16, 1, -2, -21, -42, 25)
(-2, 17, 0, -26, -46, 45)
(9, 40, 1, -32, -39, 66)
(16, 65, -1, -40, -22, 84)
(15, 94, -11, -55, 3, 104)
(2, 117, -26, -68, 29, 117)
(-21, 127, -46, -79, 45, 127)
(-56, 127, -67, -85, 49, 123)
(-87, 118, -79, -87, 43, 97)
(-101, 90, -85, -93, 33, 53)
(-113, 38, -99, -91, 28, 5)
(-108, -11, -108, -63, 29, -37)
(-80, -40, -82, 0, 20, -63)
(-47, -18, -56, 66, 1, -35)
(-38, 22, -40, 87, -26, -13)
(-29, 43, -27, 76, -46, -15)
(-22, 47, -15, 68, -52, -14)
(-12, 54, -9, 65, -41, -17)
(-4, 60, -7, 49, -18, -28)
(-8, 52, -9, 32, 8, -39)
(-17, 40, -16, 26, 27, -40)
(-31, 34, -23, 27, 37, -37)
(-42, 33, -30, 26, 36, -36)
(-47, 29, -36, 21, 28, -37)
(-45, 19, -39, 19, 17, -35)
(-42, 14, -40, 25, 9, -28)
(-39, 16, -39, 30, 4, -22)
(-38, 16, -36, 34, 4, -20)
(-38, 18, -32, 32, 4, -23)
(-36, 15, -30, 26, 2, -28)
(-31, 7, -29, 20, -1, -28)
(-25, 0, -27, 17, -6, -22)
(-21, -3, -26, 16, -10, -12)
(-24, -1, -24, 15, -10, -3)
(-22, 1, -22, 9, -8, 0)
(-22, -2, -23, 3, 0, -1)
(-26, -8, -24, 0, 7, -2)
BatchID:  7




(-37, -11, -24, 0, -2, 0)
(-37, -11, -24, 0, 0, 0)
(-37, -11, -25, 0, 1, -1)
(-38, -10, -25, 0, 2, -1)
(-39, -11, -25, 0, 1, -1)
(-39, -12, -26, 0, 0, -1)
(-38, -12, -25, 1, 0, -1)
(-38, -12, -25, 2, -1, 0)
(-38, -11, -25, 2, -2, 0)
(-37, -11, -24, 1, -2, 0)
(-36, -12, -24, 2, 0, 0)
(-36, -12, -24, 1, 1, -1)
(-37, -12, -24, 2, 2, -1)
(-39, -12, -25, 1, 1, -1)
(-37, -13, -24, 1, 0, -1)
(-36, -14, -24, 2, 0, 0)
(-35, -15, -23, 2, 1, 0)
(-33, -18, -23, 1, 4, -1)
(-32, -22, -23, 0, 8, -2)
(-34, -29, -22, 0, 12, -3)
(-38, -37, -23, 0, 14, -4)
(-45, -43, -22, 1, 11, -4)
(-52, -49, -20, 2, 1, -3)
(-55, -56, -18, 3, -9, -5)
(-50, -62, -14, 3, -21, -7)
(-39, -68, -9, 4, -27, -9)
(-29, -72, -4, 6, -25, -6)
(-17, -76, -2, 5, -19, -8)
(-7, -77, 0, 10, -3, 1)
(-2, -72, 2, 15, 17, 10)
(-10, -62, -1, 15, 32, 19)
(-21, -54, -4, 11, 34, 24)
(-32, -49, -3, 10, 25, 24)
(-38, -34, -1, 11, 11, 15)
(-25, -17, 4, 0, 2, 7)
(-18, -7, 6, -12, 2, 7)
(-11, 5, 5, -22, 3, 18)
(-9, 23, 0, -30, 4, 33)
(-9, 44, -7, -38, 0, 52)
(-11, 71, -17, -44, -5, 67)
(-7, 98, -27, -58, -11, 87)
(-7, 117, -36, -77, -10, 110)
(-25, 127, -52, -83, -4, 127)
(-55, 127, -66, -84, 0, 127)
(-80, 126, -78, -90, 2, 105)
(-100, 92, -90, -112, 13, 59)
(-124, 40, -127, -114, 39, 10)
(-127, -40, -127, -53, 69, -82)
(-69, -30, -80, 35, 32, -103)
(-52, -3, -53, 84, -13, -33)
(-31, 34, -39, 95, -60, -12)
(-12, 50, -24, 76, -81, -10)
